x1,x2,y,type
-0.4978679717845562,1.3219469606529488,0.0,majority
-2.9993137510959307,-1.1860045642089614,0.0,majority
-0.4978679717845562,1.3219469606529488,0.0,majority
-1.8824387317339746,-0.9266356377417138,0.0,majority
-0.6193951546159804,0.23290040402014167,0.0,majority
-0.48483291358023095,1.1113170023805568,0.0,majority
-0.38403058714797744,-2.844442609032652,0.0,majority
-2.835674440812443,1.0228050610704136,0.0,majority
-0.4961711857972384,0.3521389706745097,0.0,majority
0.304787415447453,1.2488869357086294,0.0,majority
1.8044674120532198,2.809569454316385,0.0,majority
-1.119454931044543,1.1539356940158845,0.0,majority
2.8021790340820605,0.28339349505433375,0.0,majority
-2.4897347317813328,-2.7656713006027056,0.0,majority
2.3571609086160095,-1.0081211681929367,0.0,majority
2.2405764167508977,2.811243976925592,0.0,majority
2.7473371809030116,0.19899170983810244,0.0,majority
1.1512626837028401,-1.1069062139636223,0.0,majority
1.119005566089502,2.0077540313842377,0.0,majority
-2.890270335934849,1.5008658896698046,0.0,majority
2.9331665334389685,1.4889939262790364,0.0,majority
-2.9377550766858,0.011247552892432289,0.0,majority
1.6279238596004761,-2.875488303843591,0.0,majority
2.451573018558573,-1.238315109757923,0.0,majority
-1.2733479684819076,-2.219828567290334,0.0,majority
-2.8837982527782176,1.0730131976393462,0.0,majority
-1.9183818667393848,-2.8831485510742523,0.0,majority
-1.2320099838773417,0.18352053363176468,0.0,majority
0.9022454504375501,0.032720242409057576,0.0,majority
0.5358332214197055,1.1985501601255866,0.0,majority
-2.7076507151452365,-1.265342041261099,0.0,majority
1.1664009463664708,-0.5149243828385841,0.0,majority
2.7601038200155106,1.1970722996974565,0.0,majority
0.9827678713187327,0.08933467234985137,0.0,majority
2.6675685359448797,0.5193302430119573,0.0,majority
-1.152390284250175,0.11634887583180431,0.0,majority
0.8648612164100098,-0.7155090621893008,0.0,majority
-1.2836770700369062,2.7486333991140004,0.0,majority
2.5650514823762034,-0.9134048415269609,0.0,majority
1.5048726188169335,1.3559879121027087,0.0,majority
2.299836547234859,0.7420332423336533,0.0,majority
1.5056546041640235,-0.906609948132945,0.0,majority
2.1533356037582383,-0.7637330701483203,0.0,majority
-0.43145286077223055,2.789040282890314,0.0,majority
0.9806489869106887,0.7301743212547307,0.0,majority
-2.311524162279749,2.6969355522424276,0.0,majority
-0.30052719912035686,0.4703376863227904,0.0,majority
-2.768629914711542,1.68060276314805,0.0,majority
-0.25167031065545675,-1.14990235821053,0.0,majority
-2.982778037813046,0.7028694817243433,0.0,majority
-1.040130589367423,0.16234861354565577,0.0,majority
2.3156525958646466,-0.8563814399850012,0.0,majority
2.4512109055187956,0.7401606947508164,0.0,majority
-2.9050725429206623,2.576623402462568,0.0,majority
1.1453815051015432,2.9839371027088832,0.0,majority
1.371043149574354,0.6096852742212797,0.0,majority
2.595572778222982,1.1809089689394012,0.0,majority
-2.603998963667625,1.5327783156147987,0.0,majority
-0.5538778315182835,-2.6678037593288395,0.0,majority
1.2691485517708303,-2.254374228167012,0.0,majority
-2.8807191969612265,-2.8427340787336846,0.0,majority
-2.8301610718752324,-1.5227335943817246,0.0,majority
-1.494458257530359,-2.7234250759643297,0.0,majority
-0.752759286915825,2.704285838459497,0.0,majority
2.9340690808536003,0.29726836106835286,0.0,majority
0.5145556287497275,2.817574489918047,0.0,majority
0.3661813155342597,-2.888116263762342,0.0,majority
1.702994104834504,0.8090022363163811,0.0,majority
-2.319069168638103,2.84689856661874,0.0,majority
-2.8950583744130842,2.3494396030815503,0.0,majority
-1.1942132648645125,-1.5176290082291135,0.0,majority
1.0543884930213139,-2.731726906782324,0.0,majority
-2.7326887287314294,-2.3550352253634426,0.0,majority
-1.6457439683528718,1.2779338822960602,0.0,majority
0.3583018923248549,-2.924664119045305,0.0,majority
-2.568154321863079,2.803657980001632,0.0,majority
1.938662044258752,-2.843292110580796,0.0,majority
-0.47890219715535665,-0.8205630182094863,0.0,majority
-2.441350279968852,2.829935519938725,0.0,majority
2.820119934529874,2.0809728089402117,0.0,majority
2.90515110325546,-0.9995264039120801,0.0,majority
-0.8093665018638365,-0.2927645046399725,0.0,majority
-2.0592516321234946,-2.8885427869355427,0.0,majority
-1.1947600197202874,-1.878325101948732,0.0,majority
0.6379767699199821,0.41310862251888825,0.0,majority
-1.0958255440670355,2.931696926474693,0.0,majority
0.4784713154747813,-0.7191529642586976,0.0,majority
-2.79747173746075,-0.06535495220649201,0.0,majority
1.015397360719108,-1.4104826540231437,0.0,majority
-2.6019909934293506,-0.7794948125153622,0.0,majority
0.7783050421293867,-1.7389559405109625,0.0,majority
1.516533322432883,-2.6007811118753104,0.0,majority
0.3236461350035187,-0.6225126377677999,0.0,majority
-1.8393943042600336,0.8367652852796406,0.0,majority
-0.7254088473973797,0.4025890030776842,0.0,majority
-1.4202193770773341,-2.6042334558958573,0.0,majority
-1.6881296991167638,-2.8115836829845167,0.0,majority
-1.4437711803093396,-2.7398336930285985,0.0,majority
-2.916290562146418,-1.593827483271477,0.0,majority
0.7006701420099457,2.694097924125699,0.0,majority
2.701056715482478,0.33991912917093847,0.0,majority
2.493638098597647,0.849397253678025,0.0,majority
-0.6599537151525228,-0.08405599741854175,0.0,majority
0.6258628975198395,0.29728752905137545,0.0,majority
2.5570885602387214,2.5124006138016366,0.0,majority
-0.6307463224586707,2.7795751706442706,0.0,majority
-1.2225050299653988,1.8544062940399604,0.0,majority
-2.3595707864681357,1.1060557996721245,0.0,majority
-2.870851168354812,2.687821267306086,0.0,majority
1.9626928270243944,-2.9098861155472657,0.0,majority
-1.9428224665496685,-1.0076185537989781,0.0,majority
0.8561394947164742,0.23172558581368152,0.0,majority
-0.931580083900239,2.6406448940002027,0.0,majority
-1.1350212014618684,1.9139233243130995,0.0,majority
2.514654190795091,0.8531735995431324,0.0,majority
-0.24071840509915798,0.27808089612223963,0.0,majority
-2.710912634998574,1.085778083206307,0.0,majority
-0.05847886428043392,0.5946618458752702,0.0,majority
-2.9068003466949857,0.5608884491798234,0.0,majority
0.004008758042286953,-0.19159544431130904,0.0,majority
-1.1085311814277623,2.3573322511509076,0.0,majority
0.13149429900152887,1.1964382020879842,0.0,majority
-0.8674852931685813,-0.9549067398641902,0.0,majority
-2.676544367557482,-0.47883791999320646,0.0,majority
1.074413019392578,2.5116106678651553,0.0,majority
-2.9975878506518554,2.8605548941863574,0.0,majority
-0.7405181115253532,2.8427012301499355,0.0,majority
-1.348645981191974,0.8353845655516179,0.0,majority
0.4482690282486139,0.7684571898441024,0.0,majority
-1.2865423098258364,0.5210000439364979,0.0,majority
-1.4577454373691605,1.1027254984264347,0.0,majority
1.5304931308060805,1.1883434906838177,0.0,majority
2.186876580327599,-1.0639140189795213,0.0,majority
1.0247327447255232,-0.294756381519905,0.0,majority
-0.7073834878108967,-0.5351319004668866,0.0,majority
-0.5911224991827564,-1.0956963242503386,0.0,majority
0.7315162075218087,-0.4185163750724139,0.0,majority
2.8428124675635136,1.0668053486058664,0.0,majority
-2.723754038211087,-0.7785461033064047,0.0,majority
-0.9399225613534616,1.7858328237513996,0.0,majority
0.7222428873195361,0.05371841187244186,0.0,majority
0.9763188742515734,-1.3787504278214533,0.0,majority
0.9375851113977411,2.7294082614793655,0.0,majority
0.8853062961181406,0.04289812927848091,0.0,majority
-1.7939784232921565,-1.0258772010469082,0.0,majority
0.6381260266588527,0.9450694117068941,0.0,majority
0.41314794422829326,-0.20574072844811475,0.0,majority
-0.9438665522803094,-2.5907439094997753,0.0,majority
-0.7324549240314009,-2.522243533810486,0.0,majority
2.8969026823826702,-1.9103228920154174,0.0,majority
1.3163147174637508,0.6433270537319373,0.0,majority
1.1304795143156596,0.41696647647225404,0.0,majority
2.0216647455871417,2.8214151116419792,0.0,majority
-0.9289676930687101,-1.6497602531154925,0.0,majority
0.5550712125947808,-1.1263809737884982,0.0,majority
1.0336713517847507,-0.0715296045564977,0.0,majority
0.09839176621467693,0.42400552120883894,0.0,majority
0.5860895096163787,1.055921426233704,0.0,majority
-2.4975604566217067,-0.9989622451259939,0.0,majority
-2.948611213509726,2.725840038490409,0.0,majority
-0.5049076903948357,0.7001104029314171,0.0,majority
-1.5983331840983643,-2.793674267380541,0.0,majority
0.0951421018111791,-0.1371540777013056,0.0,majority
0.6687630699000007,-0.051441572686199866,0.0,majority
0.26406071288362876,0.924824081824466,0.0,majority
-2.3036468261694942,0.9507322904769202,0.0,majority
-0.7496572267602892,0.841827719535865,0.0,majority
1.7117761693297133,-2.866017432049163,0.0,majority
-1.053825241642881,2.2375342584006663,0.0,majority
-1.8234461415603636,1.2166464047785022,0.0,majority
-0.7489882002673265,-0.9077555541238427,0.0,majority
-0.29153324111122725,-1.2040013355371608,0.0,majority
-2.40753958907791,0.9078259940459463,0.0,majority
1.2211019289159175,0.661444875879778,0.0,majority
1.797691570416168,-2.7925726807701947,0.0,majority
2.6559094241602708,0.4748273579687199,0.0,majority
-1.4418096402098814,-1.4575842070671199,0.0,majority
0.7938199045807668,-0.9282152304535107,0.0,majority
1.0677332892514544,0.07775281355737462,0.0,majority
1.6964964887050318,2.942830701743044,0.0,majority
-1.1985099627965996,-2.141965030451404,0.0,majority
-2.0580489726500004,1.2132602549546743,0.0,majority
2.8484422251304933,0.8196264000113835,0.0,majority
2.9634781476628733,0.2764248248577097,0.0,majority
1.17881511358717,-1.2831639902977232,0.0,majority
-0.8657689740967136,-2.8426885962217603,0.0,majority
0.14299991972805515,-2.7602221551001547,0.0,majority
-2.817601860427267,-0.8007414165375337,0.0,majority
2.1740775170282642,1.156066305044126,0.0,majority
1.1456528523970118,-1.8681791942681347,0.0,majority
-0.3485743155094596,0.4894644440657472,0.0,majority
2.938510245982231,-1.776562648601269,0.0,majority
-1.513602589425871,-1.4269614973625284,0.0,majority
-2.1502183855395556,-1.13073383323446,0.0,majority
